# ---------------------------------- WARNING ----------------------------------
# Some of the data that you have obtained from this South Florida Water Management District
# database may not have received complete review. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that the South Florida Water Management District may not be held liable
# for any damages resulting from its use.
#
# DBHYDRO User Guide: https://www.sfwmd.gov/sites/default/files/documents/dbhydroinsightsuserdocumentation.pdf
#
# DBHYDRO FAQ: https://insights.sfwmd.gov/#/faq
#
# Provisional Data Statement:
# Data are provisional and subject to revision until they have been reviewed and have received approval.
# Current condition data relayed by satellite or other telemetry are not automatically screened for improbable values.
# Provisional data may be inaccurate due to instrument malfunctions or physical changes at the measurement location. 
# Subsequent review based on field inspections and measurements may result in significant revisions to the data.
# Data users are cautioned to consider carefully the provisional nature of the information before using it for decisions that concern 
# personal or public safety or the conduct of business that involves substantial monetary or operational consequences.
# Information concerning the accuracy and appropriate uses of these data or concerning other hydrologic data may be sought
# by contacting the agency to which a data set is attributed.
#
# Contact:   datarequests@sfwmd.gov
#
# Data for the following location(s) are contained in this output:
#        S28_S               S-28 SPILLWAY ON CANAL C-8 AT TIDEWATER
#
#-----------------------------------------------------------------------------
#
# Data provided:
#        agency  dbkey   station      parameter      frequency statistic strata  opNum   recorder  description
#        WMD     65070   S28_S        FLOW           BK        INST      0               DRV       S28_S - Derived Time Series Instantaneous flow (cfs) 
#
# Data-value qualification and other codes included in this output are described at: https://insightsdata.sfwmd.gov/#/reference-tables
#
TIMESERIESID,STATION,SOURCE_TIMESERIES,PARAMETER,TIMESTAMP,VALUE,CODE,REVISION_DATE,QUALITY_CODE
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:11:12,957.232, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:13:13,953.692, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:15:12,947.896, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:18:03,944.714, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:18:04,944.765, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:21:23,959.382, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:23:46,963.542, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:24:08,973.561, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:26:04,969.615, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:28:42,960.868, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:30:15,970.556, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:30:28,967.037, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:36:02,957.562, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:36:03,957.603, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:39:33,985.649, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:40:00,993.08, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:40:04,999.688, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:40:30,1018.938, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:40:57,1040.341, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:40:58,1041.181, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:41:01,1043.771, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:41:03,1049.576, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:41:04,1050.929, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:45:17,1029.996, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:47:57,1012.212, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:50:14,1002.429, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:53:09,1019.516, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:53:14,1020.007, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:54:08,1022.523, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:54:09,1022.571, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:57:19,1024.237, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 16:57:57,1024.094, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:00:22,1015.452, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:01:50,1021.188, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:02:31,1017.054, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:05:34,1009.959, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:07:39,1008.12, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:10:29,1015.906, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:11:33,1020.459, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:15:01,1043.227, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:15:05,1039.682, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:15:06,1038.203, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:15:26,1029.476, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:18:04,1059.443, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:22:29,1073.641, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:22:38,1073.404, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:24:04,1075.892, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:27:53,1064.844, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:28:15,1063.862, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:30:21,1068.751, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:30:22,1068.683, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:31:55,1074.862, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:32:36,1073.318, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:36:06,1070.822, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:36:54,1070.568, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:36:56,1071.877, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:36:58,1074.55, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:37:00,1077.233, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:37:19,1109.692, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:37:24,1112.24, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:37:26,1113.463, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:37:51,1129.783, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:37:53,1130.912, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:37:58,1133.547, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:37:59,1133.357, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:38:00,1131.43, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:39:24,1110.386, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:44:15,1100.019, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:45:13,1092.773, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:45:14,1092.648, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:45:24,1099.144, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:49:08,1092.695, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:49:56,1095.975, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:53:10,1122.705, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:54:07,1129.909, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:54:08,1130.035, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:57:30,1127.92, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 17:58:17,1128.772, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:00:17,1135.822, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:02:30,1121.755, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:02:42,1120.281, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:08:24,1109.634, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:08:40,1108.934, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:14:21,1094.392, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:14:51,1095.118, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:15:16,1135.822, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:22:10,1087.341, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:22:21,1088.787, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:24:07,1094.603, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:24:08,1094.657, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:28:37,1080.009, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:29:51,1083.889, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:30:07,1090.075, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:30:08,1090.461, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:36:30,1076.867, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:39:21,1067.149, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:45:11,1045.737, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:45:28,1068.192, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:45:46,1088.21, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:45:47,1088.372, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:48:02,1089.383, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:54:07,1070.138, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:54:08,1070.085, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 18:56:05,1066.381, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 19:00:15,1061.994, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 19:00:16,1061.977, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 19:00:25,1056.577, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 19:05:52,1043.286, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 19:11:14,1049.289, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 19:15:14,1036.6, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 19:17:57,1036.056, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 19:24:06,1040.782, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 19:30:25,1030.164, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 19:45:28,995.106, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 19:54:08,976.908, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 19:55:45,972.066, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:00:16,972.24, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:05:25,969.215, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:05:31,968.51, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:09:33,930.88, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:15:20,929.819, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:16:51,918.404, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:17:54,914.461, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:23:38,903.187, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:24:08,915.217, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:24:11,918.124, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:29:19,886.666, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:30:15,882.447, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:30:24,893, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:34:12,873.022, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:36:45,844.551, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:37:50,837.282, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:42:33,818.699, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:42:44,816.459, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:45:15,812.291, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:48:16,825.019, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:49:56,824.296, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:54:06,837.279, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:54:16,859.756, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:55:07,863.582, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 20:57:35,822.606, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:00:18,815.054, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:00:56,813.326, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:05:07,808.734, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:05:32,807.648, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:09:16,795.239, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:11:36,778.4, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:13:06,752.74, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:15:14,727.858, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:16:47,747.986, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:17:01,743.739, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:21:15,718.418, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:21:28,716.721, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:24:06,734.316, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:25:17,713.793, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:25:26,710.996, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:28:12,721.243, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:28:42,710.289, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:28:57,706.061, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:28:58,705.371, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:29:01,702.113, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:29:02,691.267, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:29:29,687.601, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:29:30,687.368, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:29:56,678.771, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:29:57,678.36, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:30:00,676.81, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:30:01,677.395, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:30:02,683.228, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:30:28,665.869, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:30:29,665.196, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:32:18,691.779, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:32:46,688.667, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:35:52,644.302, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:36:56,632.296, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:36:58,631.092, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:37:01,628.168, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:37:03,620.242, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:37:26,607.428, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:37:29,605.621, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:37:54,587.859, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:37:55,587.127, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:37:57,585.821, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:38:00,577.089, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:38:01,574.629, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:38:03,575.792, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:38:04,576.759, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:38:40,573.274, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:39:56,559.537, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:39:57,558.967, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:40:01,555.175, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:40:02,542.291, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:40:26,543.839, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:40:28,543.734, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:40:52,540.206, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:40:55,539.814, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:40:58,539.52, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:40:59,540.233, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:42:55,530.456, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:42:56,530.259, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:42:57,529.669, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:43:01,525.729, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:43:02,532.644, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:43:26,512.677, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:43:27,511.806, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:43:41,499.038, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:43:54,486.761, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:43:55,485.764, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:44:01,479.864, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:44:02,479.798, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:45:14,477.128, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:45:15,477.098, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:46:05,466.259, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:46:09,463.785, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:46:12,469.686, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:46:17,477.075, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:46:35,468.041, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:46:42,464.035, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:47:01,452.467, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:47:02,451.916, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:47:06,449.336, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:47:07,449.255, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:47:08,449.624, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:48:32,469.905, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:48:55,474.002, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:51:44,487.998, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:51:56,487.74, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:54:07,472.435, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:54:08,472.316, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:54:12,463.882, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:55:03,460.848, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:57:11,456.195, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:58:00,453.424, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:58:05,448.945, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:58:06,449.675, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:58:30,434.07, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:58:57,413.172, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:58:58,412.354, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:59:04,407.082, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:59:05,407.25, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 21:59:57,410.714, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:00:16,416.318, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:00:17,416.616, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:02:22,414.636, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:04:25,397.166, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:04:45,395.347, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:06:28,339.438, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:07:00,325.361, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:07:05,319.757, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:07:31,299.784, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:07:57,276.914, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:07:58,276.088, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:08:04,271.383, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:08:05,271.289, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:09:26,271.53, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:10:45,280.185, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:11:57,288.603, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:12:02,287.404, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:12:27,295.36, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:12:51,300.001, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:12:53,302.574, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:12:54,304.282, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:13:30,304.327, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:15:15,295.787, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:15:16,295.704, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:15:58,320.279, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:16:44,315.808, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:19:20,290.807, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:20:56,285.89, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:22:45,265.18, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:24:07,266.574, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:25:01,266.622, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:25:06,264.856, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:25:32,261.593, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:25:59,256.157, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:26:06,254.575, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:26:07,254.78, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:28:06,239.449, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:28:10,237.475, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:28:36,230.18, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:29:04,221.418, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:29:31,212.21, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:29:59,203.142, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:30:17,196.704, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:30:18,196.876, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:30:25,197.109, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:30:52,197.071, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:31:19,191.542, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:31:46,185.334, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:32:13,178.169, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:32:39,170.462, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:32:40,170.189, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:32:58,165.468, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:33:08,159.698, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:33:22,151.972, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:33:33,150.613, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-10-21 22:37:54,156.703, , ,A
